location,city,country,address,latitude,longitude,co2_kg,distance_km,plane trips_amount,train trips_amount
"Melbourne,  Australia",Melbourne, Australia,"Melbourne, City of Melbourne, Victoria, Australia",-37.8142176,144.9631608,0,0,0,19
"Canberra,  Australia",Canberra, Australia,"Canberra, District of Canberra Central, Australian Capital Territory, 2601, Australia",-35.2975906,149.1012676,720.488,2781.089,3,0
"Auckland,  New Zealand",Auckland, New Zealand,"Auckland, Waitematā, Auckland, 1010, New Zealand",-36.852095,174.7631803,960.984,5251.457,1,0
"Sydney,  Australia",Sydney, Australia,"Sydney, New South Wales, Australia",-33.8548157,151.2164539,2348.39,10009.536,7,0
"Brisbane City,  Australia",Brisbane City, Australia,"Brisbane City, Queensland, Australia",-27.4689682,153.0234991,3150.978,16493.539,6,0
"Hertfordshire,  United Kingdom",Hertfordshire, United Kingdom,"Hertfordshire, East of England, England, United Kingdom",51.8400523,-0.0978551922,5484.493,33783.335,1,0
