"location","city","country","address","latitude","longitude","co2_kg","distance_km","plane trips_amount","train trips_amount"
"Bengaluru,  India","Bengaluru"," India","Bengaluru, Bangalore North, Bangalore Urban, Karnataka, India","12.9791198","77.5912997","0.0","0.0","0","20"
"Udhagamandalam,  India","Udhagamandalam"," India","Udhagamandalam, The Nilgiris District, Tamil Nadu, 643001, India","11.4126769","76.7030504","476.352","15931.494","0","40"
"Moscow,  Russia","Moscow"," Russia","Moscow, Central Federal District, Russia","55.7504461","37.6174943","5774.732","35162.933","3","0"
"Berlin,  Germany","Berlin"," Germany","Berlin, 10117, Germany","52.5170365","13.3888599","7004.91","42787.599","3","0"
"New York,  United States","New York"," United States","New York, United States","40.7127281","-74.0060152","8694.345","53468.404","2","0"
"Los Angeles,  United States","Los Angeles"," United States","Los Angeles, California, United States","34.0536909","-118.242766","9440.657","58094.059","2","0"
"Pune,  India","Pune"," India","Pune, Pune District, Maharashtra, India","18.521428","73.8544541","13718.687","58764.527","40","0"
"New Delhi,  India","New Delhi"," India","New Delhi, Delhi, India","28.6138954","77.2090057","25915.551","139116.821","40","0"
